NP_196576.1	BroT25.C06g20070.1_genome_3	35.165	182	107	3	3	175	18	197	2.84e-27	105	FAIL	PASS	3	
NP_196576.1	caul6G02322.1_genome_2	35.165	182	107	3	3	175	18	197	2.84e-27	105	FAIL	PASS	2	
NP_196576.1	BolK_6g25360.1_genome_1	35.165	182	107	3	3	175	18	197	2.84e-27	105	FAIL	PASS	1	
NP_196576.1	BroT21.C07g37200.1_genome_4	42.282	149	72	4	1	138	1	146	3.59e-27	104	FAIL	PASS	4	
NP_196576.1	BroT25.C07g36960.1_genome_3	42.282	149	72	4	1	138	1	146	3.59e-27	104	FAIL	PASS	3	
NP_196576.1	caul7G03877.1_genome_2	42.282	149	72	4	1	138	1	146	3.59e-27	104	FAIL	PASS	2	
NP_196576.1	BolK_7g45480.1_genome_1	42.282	149	72	4	1	138	1	146	3.59e-27	104	FAIL	PASS	1	
NP_196576.1	BroT25.C06g33830.1_genome_3	39.490	157	73	3	1	153	1	139	8.27e-27	103	FAIL	PASS	3	
NP_196576.1	BroT25.C01g18350.1_genome_3	36.313	179	91	4	1	164	1	171	1.53e-26	102	FAIL	PASS	3	
NP_196576.1	caul1G01878.1_genome_2	36.313	179	91	4	1	164	1	171	1.53e-26	102	FAIL	PASS	2	
NP_196576.1	BolK_1g20120.1_genome_1	36.313	179	91	4	1	164	1	171	1.53e-26	102	FAIL	PASS	1	
NP_196576.1	BroT21.C04g00550.1_genome_4	33.721	172	105	2	1	164	16	186	1.65e-26	103	FAIL	PASS	4	
NP_196576.1	caul4G00360.1_genome_2	33.721	172	105	2	1	164	16	186	1.65e-26	103	FAIL	PASS	2	
NP_196576.1	BroT25.C04g03700.1_genome_3	33.721	172	105	2	1	164	16	186	1.72e-26	103	FAIL	PASS	3	
NP_196576.1	BroT21.C07g50670.1_genome_4	34.337	166	97	3	1	157	1	163	4.80e-26	102	FAIL	PASS	4	
NP_196576.1	caul7G05286.1_genome_2	34.337	166	97	3	1	157	1	163	4.80e-26	102	FAIL	PASS	2	
NP_196576.1	BolK_7g60410.1_genome_1	34.337	166	97	3	1	157	1	163	4.80e-26	102	FAIL	PASS	1	
NP_196576.1	BroT25.C07g44700.1_genome_3	37.714	175	86	4	1	160	1	167	5.67e-26	101	FAIL	PASS	3	
NP_196576.1	BroT21.C04g37890.1_genome_4	35.938	192	98	5	1	169	1	190	7.82e-26	101	FAIL	PASS	4	
NP_196576.1	BroT25.C04g40810.1_genome_3	35.938	192	98	5	1	169	1	190	7.82e-26	101	FAIL	PASS	3	
NP_196576.1	caul4G04433.1_genome_2	35.938	192	98	5	1	169	1	190	7.82e-26	101	FAIL	PASS	2	
NP_196576.1	BolK_7g54060.1_genome_1	37.714	175	86	4	1	160	1	167	1.02e-25	100	FAIL	PASS	1	
NP_196576.1	BroT21.C08g43780.1_genome_4	35.323	201	102	7	1	175	1	199	1.34e-25	100	FAIL	PASS	4	
NP_196576.1	BroT25.C08g40050.1_genome_3	35.323	201	102	7	1	175	1	199	1.34e-25	100	FAIL	PASS	3	
NP_196576.1	caul8G04543.1_genome_2	35.323	201	102	7	1	175	1	199	1.34e-25	100	FAIL	PASS	2	
NP_196576.1	BolK_8g49190.1_genome_1	35.323	201	102	7	1	175	1	199	1.34e-25	100	FAIL	PASS	1	
NP_196576.1	BroT21.C02g09890.1_genome_4	33.824	204	116	5	1	193	1	196	3.08e-25	99.0	FAIL	PASS	4	
NP_196576.1	BroT25.C02g10310.1_genome_3	33.824	204	116	5	1	193	1	196	3.08e-25	99.0	FAIL	PASS	3	
NP_196576.1	caul2G01024.1_genome_2	33.824	204	116	5	1	193	1	196	3.08e-25	99.0	FAIL	PASS	2	
NP_196576.1	BolK_8g18410.1_genome_1	38.462	156	86	3	1	147	1	155	4.26e-25	99.0	FAIL	PASS	1	
NP_196576.1	BroT21.C01g18010.1_genome_4	36.313	179	91	4	1	164	1	171	4.60e-25	103	FAIL	PASS	4	
NP_196576.1	BroT21.C04g38010.1_genome_4	33.333	180	112	3	1	173	1	179	7.36e-25	98.6	FAIL	PASS	4	
NP_196576.1	BroT21.C04g37990.1_genome_4	33.333	180	112	3	1	173	1	179	7.36e-25	98.6	FAIL	PASS	4	
NP_196576.1	BroT21.C04g37980.1_genome_4	33.333	180	112	3	1	173	1	179	7.36e-25	98.6	FAIL	PASS	4	
NP_196576.1	BroT25.C04g40910.1_genome_3	33.333	180	112	3	1	173	1	179	7.36e-25	98.6	FAIL	PASS	3	
NP_196576.1	BroT25.C04g40900.1_genome_3	33.333	180	112	3	1	173	1	179	7.36e-25	98.6	FAIL	PASS	3	
NP_196576.1	caul4G04444.1_genome_2	33.333	180	112	3	1	173	1	179	7.36e-25	98.6	FAIL	PASS	2	
NP_196576.1	caul4G04442.1_genome_2	33.333	180	112	3	1	173	1	179	7.36e-25	98.6	FAIL	PASS	2	
NP_196576.1	caul4G04441.1_genome_2	33.333	180	112	3	1	173	1	179	7.36e-25	98.6	FAIL	PASS	2	
NP_196576.1	BolK_4g51220.1_genome_1	33.333	180	112	3	1	173	1	179	7.36e-25	98.6	FAIL	PASS	1	
NP_196576.1	BolK_4g51200.1_genome_1	33.333	180	112	3	1	173	1	179	7.36e-25	98.6	FAIL	PASS	1	
NP_196576.1	BolK_4g51190.1_genome_1	33.333	180	112	3	1	173	1	179	7.36e-25	98.6	FAIL	PASS	1	
NP_196576.1	BroT21.C07g14190.1_genome_4	40.690	145	74	3	1	133	1	145	1.04e-24	96.7	FAIL	PASS	4	
NP_196576.1	BroT21.C03g10260.1_genome_4	38.235	170	95	4	1	165	1	165	1.12e-24	97.8	FAIL	PASS	4	
NP_196576.1	BroT25.C03g10170.1_genome_3	38.235	170	95	4	1	165	1	165	1.12e-24	97.8	FAIL	PASS	3	
NP_196576.1	caul3G01058.1_genome_2	38.235	170	95	4	1	165	1	165	1.12e-24	97.8	FAIL	PASS	2	
NP_196576.1	BroT21.C09g51300.1_genome_4	38.506	174	97	4	1	165	1	173	1.81e-24	98.6	FAIL	PASS	4	
NP_196576.1	BroT25.C09g50150.1_genome_3	38.506	174	97	4	1	165	1	173	1.81e-24	98.6	FAIL	PASS	3	
NP_196576.1	caul9G04985.1_genome_2	38.506	174	97	4	1	165	1	173	1.81e-24	98.6	FAIL	PASS	2	
NP_196576.1	BroT21.C07g44830.1_genome_4	37.714	175	86	4	1	160	13	179	2.07e-24	100	FAIL	PASS	4	
NP_196576.1	caul7G04681.1_genome_2	37.714	175	86	4	1	160	13	179	2.07e-24	100	FAIL	PASS	2	
NP_196576.1	BroT21.C04g26420.1_genome_4	34.444	180	92	4	1	165	1	169	2.77e-24	97.1	FAIL	PASS	4	
NP_196576.1	BroT25.C04g30280.1_genome_3	34.444	180	92	4	1	165	1	169	2.77e-24	97.1	FAIL	PASS	3	
NP_196576.1	caul4G03469.1_genome_2	34.444	180	92	4	1	165	1	169	2.77e-24	97.1	FAIL	PASS	2	
NP_196576.1	BolK_4g38090.1_genome_1	34.444	180	92	4	1	165	1	169	2.77e-24	97.1	FAIL	PASS	1	
NP_196576.1	BroT21.C08g43710.1_genome_4	32.778	180	113	2	1	173	1	179	4.18e-24	96.7	FAIL	PASS	4	
NP_196576.1	caul8G04536.1_genome_2	32.778	180	113	2	1	173	1	179	4.18e-24	96.7	FAIL	PASS	2	
NP_196576.1	BroT21.C03g61800.1_genome_4	36.612	183	79	8	1	180	1	149	4.60e-24	95.9	FAIL	PASS	4	
NP_196576.1	BolK_9g60380.1_genome_1	38.506	174	97	4	1	165	1	173	4.79e-24	97.4	FAIL	PASS	1	
NP_196576.1	BroT21.C08g33830.1_genome_4	34.444	180	92	4	1	165	1	169	7.64e-24	96.3	FAIL	PASS	4	
NP_196576.1	BroT25.C08g30320.1_genome_3	34.444	180	92	4	1	165	1	169	7.64e-24	96.3	FAIL	PASS	3	
NP_196576.1	caul8G03507.1_genome_2	34.444	180	92	4	1	165	1	169	7.64e-24	96.3	FAIL	PASS	2	
NP_196576.1	BolK_8g38150.1_genome_1	34.444	180	92	4	1	165	1	169	7.64e-24	96.3	FAIL	PASS	1	
NP_196576.1	BroT21.C09g44940.1_genome_4	36.095	169	100	3	1	165	1	165	7.72e-24	95.5	FAIL	PASS	4	
NP_196576.1	BroT25.C09g44190.1_genome_3	36.095	169	100	3	1	165	1	165	7.72e-24	95.5	FAIL	PASS	3	
NP_196576.1	caul9G04495.1_genome_2	36.095	169	100	3	1	165	1	165	7.72e-24	95.5	FAIL	PASS	2	
NP_196576.1	BolK_9g53730.1_genome_1	36.095	169	100	3	1	165	1	165	7.72e-24	95.5	FAIL	PASS	1	
NP_196576.1	BroT25.C04g40930.1_genome_3	32.544	169	99	2	1	169	1	154	9.62e-24	95.1	FAIL	PASS	3	
NP_196576.1	BroT21.C02g51440.1_genome_4	38.816	152	73	4	1	138	1	146	1.12e-23	95.5	FAIL	PASS	4	
NP_196576.1	caul2G05689.1_genome_2	38.816	152	73	4	1	138	1	146	1.12e-23	95.5	FAIL	PASS	2	
NP_196576.1	BolK_2g63180.1_genome_1	43.411	129	52	2	63	170	1	129	2.82e-23	92.0	FAIL	PASS	1	
NP_196576.1	BroT25.C08g39980.1_genome_3	34.615	156	94	2	1	149	1	155	9.34e-23	91.3	FAIL	PASS	3	
NP_196576.1	BroT21.C08g14050.1_genome_4	38.509	161	79	5	1	147	719	873	1.02e-22	97.1	FAIL	PASS	4	
NP_196576.1	BroT25.C08g13610.1_genome_3	38.509	161	79	5	1	147	719	873	1.02e-22	97.1	FAIL	PASS	3	
NP_196576.1	caul8G01671.1_genome_2	38.509	161	79	5	1	147	719	873	1.02e-22	97.1	FAIL	PASS	2	
NP_196576.1	BroT21.C06g30340.1_genome_4	60.000	70	28	0	1	70	1	70	1.23e-22	91.7	FAIL	FAIL	4	
NP_196576.1	BroT25.C06g29480.1_genome_3	60.000	70	28	0	1	70	1	70	1.23e-22	91.7	FAIL	FAIL	3	
NP_196576.1	BroT21.C02g25270.1_genome_4	30.415	217	115	3	1	193	1	205	1.88e-22	92.0	FAIL	PASS	4	
NP_196576.1	BroT25.C02g25440.1_genome_3	30.415	217	115	3	1	193	1	205	1.88e-22	92.0	FAIL	PASS	3	
NP_196576.1	caul2G02679.1_genome_2	30.415	217	115	3	1	193	1	205	1.88e-22	92.0	FAIL	PASS	2	
NP_196576.1	BolK_2g28960.1_genome_1	30.415	217	115	3	1	193	1	205	1.88e-22	92.0	FAIL	PASS	1	
NP_196576.1	BroT25.C02g51860.1_genome_3	38.816	152	73	4	1	138	1	146	7.23e-22	94.0	FAIL	PASS	3	
NP_196576.1	BolK_4g04300.4_genome_1	35.417	144	84	2	1	136	16	158	7.62e-22	91.7	FAIL	PASS	1	
NP_196576.1	BroT21.C06g29020.1_genome_4	30.769	208	126	2	1	193	1	205	1.12e-21	90.1	FAIL	PASS	4	
NP_196576.1	BroT25.C06g28240.1_genome_3	30.769	208	126	2	1	193	1	205	1.12e-21	90.1	FAIL	PASS	3	
NP_196576.1	caul6G03141.1_genome_2	30.769	208	126	2	1	193	1	205	1.12e-21	90.1	FAIL	PASS	2	
NP_196576.1	BolK_6g35070.1_genome_1	30.769	208	126	2	1	193	1	205	1.12e-21	90.1	FAIL	PASS	1	
NP_196576.1	caul1G01975.1_genome_2	38.323	167	86	5	1	155	1	162	2.08e-21	93.2	FAIL	PASS	2	
NP_196576.1	BroT21.C06g37250.1_genome_4	33.152	184	108	1	1	169	1	184	2.16e-21	89.4	FAIL	PASS	4	
NP_196576.1	BroT25.C06g36220.1_genome_3	33.152	184	108	1	1	169	1	184	2.16e-21	89.4	FAIL	PASS	3	
NP_196576.1	caul6G03755.1_genome_2	33.152	184	108	1	1	169	1	184	2.16e-21	89.4	FAIL	PASS	2	
NP_196576.1	BolK_6g44720.1_genome_1	33.152	184	108	1	1	169	1	184	2.16e-21	89.4	FAIL	PASS	1	
NP_196576.1	BroT21.C01g19050.1_genome_4	37.363	182	90	6	1	165	1	175	2.52e-21	92.8	FAIL	PASS	4	
NP_196576.1	BroT25.C01g19350.1_genome_3	38.323	167	86	5	1	155	1	162	2.95e-21	92.0	FAIL	PASS	3	
NP_196576.1	BolK_1g21190.1_genome_1	38.158	152	73	5	1	138	46	190	1.74e-20	87.8	FAIL	PASS	1	
NP_196576.1	BroT25.C03g60860.1_genome_3	62.712	59	22	0	1	59	1	59	3.54e-20	81.6	FAIL	FAIL	3	
NP_196576.1	BroT21.C06g42740.1_genome_4	47.000	100	50	1	1	97	1	100	3.98e-20	88.2	FAIL	FAIL	4	
NP_196576.1	BroT25.C06g41620.1_genome_3	47.000	100	50	1	1	97	1	100	3.98e-20	88.2	FAIL	FAIL	3	
NP_196576.1	caul6G04240.1_genome_2	47.000	100	50	1	1	97	1	100	3.98e-20	88.2	FAIL	FAIL	2	
NP_196576.1	BolK_6g50630.1_genome_1	47.000	100	50	1	1	97	1	100	3.98e-20	88.2	FAIL	FAIL	1	
NP_196576.1	BroT21.C07g17140.1_genome_4	58.571	70	29	0	1	70	1	70	4.84e-20	87.8	FAIL	FAIL	4	
NP_196576.1	BroT25.C07g17110.1_genome_3	58.571	70	29	0	1	70	1	70	4.84e-20	87.8	FAIL	FAIL	3	
NP_196576.1	caul7G01960.1_genome_2	58.571	70	29	0	1	70	1	70	4.84e-20	87.8	FAIL	FAIL	2	
NP_196576.1	BolK_7g22850.1_genome_1	58.571	70	29	0	1	70	1	70	4.84e-20	87.8	FAIL	FAIL	1	
NP_196576.1	BroT25.C03g26040.1_genome_3	66.102	59	20	0	1	59	1	59	6.19e-20	81.3	PASS	FAIL	3	
NP_196576.1	BroT21.C08g27000.1_genome_4	57.143	70	30	0	1	70	1	70	7.13e-20	87.4	FAIL	FAIL	4	
NP_196576.1	BroT25.C08g23550.1_genome_3	57.143	70	30	0	1	70	1	70	7.13e-20	87.4	FAIL	FAIL	3	
NP_196576.1	caul8G02749.1_genome_2	57.143	70	30	0	1	70	1	70	7.13e-20	87.4	FAIL	FAIL	2	
NP_196576.1	BolK_8g30060.1_genome_1	57.143	70	30	0	1	70	1	70	7.13e-20	87.4	FAIL	FAIL	1	
NP_196576.1	BroT25.C02g53870.1_genome_3	84.444	45	7	0	1	45	1	45	1.66e-19	80.9	PASS	FAIL	3	
NP_196576.1	BroT21.C03g55440.1_genome_4	55.738	61	27	0	1	61	1	61	4.21e-19	79.3	FAIL	FAIL	4	
NP_196576.1	caul3G02731.1_genome_2	64.407	59	21	0	1	59	1	59	4.50e-19	79.0	FAIL	FAIL	2	
NP_196576.1	BroT21.C03g26530.1_genome_4	52.564	78	36	1	1	78	1	77	1.20e-18	80.1	FAIL	FAIL	4	
NP_196576.1	BroT21.C06g38110.1_genome_4	53.125	64	30	0	2	65	28	91	1.20e-17	79.3	FAIL	FAIL	4	
NP_196576.1	BroT25.C06g37120.1_genome_3	53.125	64	30	0	2	65	28	91	1.20e-17	79.3	FAIL	FAIL	3	
NP_196576.1	caul6G03820.1_genome_2	53.125	64	30	0	2	65	28	91	1.20e-17	79.3	FAIL	FAIL	2	
NP_196576.1	BolK_6g45640.1_genome_1	53.125	64	30	0	2	65	28	91	1.20e-17	79.3	FAIL	FAIL	1	
NP_196576.1	BroT25.C03g07130.1_genome_3	47.887	71	36	1	3	72	7	77	2.96e-17	74.7	FAIL	FAIL	3	
NP_196576.1	caul7G00975.1_genome_2	55.072	69	29	1	1	69	1	67	1.93e-16	73.6	FAIL	FAIL	2	
NP_196576.1	BroT25.C06g41590.1_genome_3	51.429	70	34	0	1	70	1	70	3.74e-16	75.9	FAIL	FAIL	3	
NP_196576.1	caul6G04236.1_genome_2	51.429	70	34	0	1	70	1	70	3.74e-16	75.9	FAIL	FAIL	2	
NP_196576.1	BolK_6g50600.1_genome_1	51.429	70	34	0	1	70	1	70	3.74e-16	75.9	FAIL	FAIL	1	
NP_196576.1	BroT21.C05g27300.1_genome_4	34.667	150	87	4	1	139	1	150	1.44e-15	74.3	FAIL	PASS	4	
NP_196576.1	BroT25.C05g27260.1_genome_3	34.667	150	87	4	1	139	1	150	1.44e-15	74.3	FAIL	PASS	3	
NP_196576.1	caul5G02780.1_genome_2	34.667	150	87	4	1	139	1	150	1.44e-15	74.3	FAIL	PASS	2	
NP_196576.1	BroT25.C08g21430.1_genome_3	31.646	158	97	4	1	147	1	158	3.27e-15	74.7	FAIL	PASS	3	
NP_196576.1	BroT21.C08g21940.1_genome_4	31.646	158	97	4	1	147	1	158	4.34e-15	74.3	FAIL	PASS	4	
NP_196576.1	BolK_8g27550.1_genome_1	31.646	158	97	4	1	147	1	158	4.34e-15	74.3	FAIL	PASS	1	
NP_196576.1	caul8G02515.1_genome_2	31.646	158	97	4	1	147	1	158	4.84e-15	74.3	FAIL	PASS	2	
NP_196576.1	BroT21.C09g42580.1_genome_4	46.377	69	36	1	2	70	7	74	4.86e-15	73.6	FAIL	FAIL	4	
NP_196576.1	BroT25.C09g41950.1_genome_3	46.377	69	36	1	2	70	7	74	4.86e-15	73.6	FAIL	FAIL	3	
NP_196576.1	BroT21.C07g00630.1_genome_4	52.174	69	31	1	1	69	1	67	6.01e-15	69.3	FAIL	FAIL	4	
NP_196576.1	BroT21.C08g45990.1_genome_4	31.013	158	98	4	1	147	1	158	1.53e-14	72.8	FAIL	PASS	4	
NP_196576.1	BroT25.C08g42220.1_genome_3	31.013	158	98	4	1	147	1	158	1.53e-14	72.8	FAIL	PASS	3	
NP_196576.1	caul8G04769.1_genome_2	31.013	158	98	4	1	147	1	158	1.53e-14	72.8	FAIL	PASS	2	
NP_196576.1	BolK_8g51730.1_genome_1	31.013	158	98	4	1	147	1	158	1.53e-14	72.8	FAIL	PASS	1	
NP_196576.1	BroT25.C04g49780.1_genome_3	44.286	70	38	1	1	70	1	69	1.63e-14	70.5	FAIL	FAIL	3	
NP_196576.1	BroT21.C04g47220.1_genome_4	44.286	70	38	1	1	70	1	69	2.20e-14	70.1	FAIL	FAIL	4	
NP_196576.1	caul4G05470.1_genome_2	44.286	70	38	1	1	70	1	69	2.20e-14	70.1	FAIL	FAIL	2	
NP_196576.1	BolK_2g13570.1_genome_1	46.377	69	36	1	2	70	7	74	3.53e-14	71.2	FAIL	FAIL	1	
NP_196576.1	BolK_4g62070.1_genome_1	44.286	70	38	1	1	70	49	117	3.81e-14	70.1	FAIL	FAIL	1	
NP_196576.1	BroT21.C06g28540.1_genome_4	45.312	64	35	0	2	65	43	106	3.83e-14	70.1	FAIL	FAIL	4	
NP_196576.1	BroT25.C06g27820.1_genome_3	45.312	64	35	0	2	65	43	106	3.83e-14	70.1	FAIL	FAIL	3	
NP_196576.1	BolK_6g34490.1_genome_1	45.312	64	35	0	2	65	43	106	3.83e-14	70.1	FAIL	FAIL	1	
NP_196576.1	BroT21.C08g46810.1_genome_4	50.725	69	31	1	2	70	44	109	3.98e-14	69.7	FAIL	FAIL	4	
NP_196576.1	BroT25.C08g43060.1_genome_3	50.725	69	31	1	2	70	44	109	3.98e-14	69.7	FAIL	FAIL	3	
NP_196576.1	caul8G04856.1_genome_2	50.725	69	31	1	2	70	44	109	3.98e-14	69.7	FAIL	FAIL	2	
NP_196576.1	BolK_8g52590.1_genome_1	50.725	69	31	1	2	70	44	109	3.98e-14	69.7	FAIL	FAIL	1	
NP_196576.1	BroT21.C04g40220.1_genome_4	45.714	70	37	1	1	70	10	78	5.69e-14	68.9	FAIL	FAIL	4	
NP_196576.1	caul4G04693.1_genome_2	45.714	70	37	1	1	70	10	78	5.69e-14	68.9	FAIL	FAIL	2	
NP_196576.1	BolK_4g53980.1_genome_1	45.714	70	37	1	1	70	10	78	5.69e-14	68.9	FAIL	FAIL	1	
NP_196576.1	BroT25.C04g43160.1_genome_3	45.714	70	37	1	1	70	10	78	5.75e-14	68.9	FAIL	FAIL	3	
NP_196576.1	BolK_3g59790.1_genome_1	36.364	154	67	3	45	195	23	148	1.44e-13	67.0	FAIL	PASS	1	
NP_196576.1	BroT25.C07g26520.1_genome_3	56.604	53	23	0	1	53	1	53	1.51e-13	70.1	FAIL	FAIL	3	
NP_196576.1	caul7G02777.1_genome_2	56.604	53	23	0	1	53	1	53	1.51e-13	70.1	FAIL	FAIL	2	
NP_196576.1	BroT21.C07g26910.1_genome_4	56.604	53	23	0	1	53	1	53	1.59e-13	70.1	FAIL	FAIL	4	
NP_196576.1	BolK_7g33930.1_genome_1	56.604	53	23	0	1	53	1	53	1.59e-13	70.1	FAIL	FAIL	1	
NP_196576.1	BolK_5g27390.1_genome_1	36.170	94	57	2	2	93	8	100	2.53e-13	67.4	FAIL	FAIL	1	
NP_196576.1	BolK_8g53740.1_genome_1	44.928	69	37	1	2	70	10	77	4.42e-13	67.0	FAIL	FAIL	1	
NP_196576.1	BroT21.C09g25090.1_genome_4	54.717	53	24	0	1	53	1	53	5.39e-13	68.6	FAIL	FAIL	4	
NP_196576.1	BroT25.C09g24830.1_genome_3	54.717	53	24	0	1	53	1	53	5.39e-13	68.6	FAIL	FAIL	3	
NP_196576.1	caul9G02660.1_genome_2	54.717	53	24	0	1	53	1	53	5.39e-13	68.6	FAIL	FAIL	2	
NP_196576.1	BroT21.C03g36710.1_genome_4	38.158	76	46	1	1	76	1	75	5.63e-13	66.2	FAIL	FAIL	4	
NP_196576.1	BroT25.C03g36370.1_genome_3	38.158	76	46	1	1	76	1	75	5.63e-13	66.2	FAIL	FAIL	3	
NP_196576.1	caul3G03879.1_genome_2	38.158	76	46	1	1	76	1	75	5.63e-13	66.2	FAIL	FAIL	2	
NP_196576.1	BroT21.C08g47880.1_genome_4	44.928	69	37	1	2	70	10	77	5.84e-13	66.2	FAIL	FAIL	4	
NP_196576.1	caul8G04971.1_genome_2	44.928	69	37	1	2	70	10	77	5.84e-13	66.2	FAIL	FAIL	2	
NP_196576.1	BolK_9g29050.2_genome_1	54.717	53	24	0	1	53	1	53	6.18e-13	68.2	FAIL	FAIL	1	
NP_196576.1	BroT25.C05g38400.1_genome_3	39.024	82	42	2	2	76	7	87	6.25e-13	67.8	FAIL	FAIL	3	
NP_196576.1	caul5G04104.1_genome_2	39.024	82	42	2	2	76	7	87	6.25e-13	67.8	FAIL	FAIL	2	
NP_196576.1	BroT21.C08g42500.1_genome_4	42.857	70	39	1	1	70	8	76	7.48e-13	66.6	FAIL	FAIL	4	
NP_196576.1	caul8G04411.1_genome_2	42.857	70	39	1	1	70	8	76	7.48e-13	66.6	FAIL	FAIL	2	
NP_196576.1	BroT21.C05g16070.1_genome_4	54.717	53	24	0	1	53	1	53	7.52e-13	65.9	FAIL	FAIL	4	
NP_196576.1	BroT25.C08g38780.1_genome_3	42.857	70	39	1	1	70	8	76	7.87e-13	66.6	FAIL	FAIL	3	
NP_196576.1	BolK_8g47630.1_genome_1	42.857	70	39	1	1	70	9	77	8.15e-13	66.2	FAIL	FAIL	1	
NP_196576.1	BroT25.C08g44130.1_genome_3	44.928	69	37	1	2	70	10	77	1.11e-12	66.6	FAIL	FAIL	3	
NP_196576.1	BroT25.C05g14710.1_genome_3	51.852	54	26	0	5	58	145	198	2.73e-12	66.6	FAIL	FAIL	3	
NP_196576.1	BroT25.C06g34220.1_genome_3	50.943	53	26	0	1	53	1	53	3.01e-12	66.2	FAIL	FAIL	3	
NP_196576.1	BroT21.C06g35270.1_genome_4	50.943	53	26	0	1	53	1	53	3.28e-12	66.2	FAIL	FAIL	4	
NP_196576.1	BroT21.C02g12080.1_genome_4	47.541	61	31	1	10	70	3	62	3.89e-12	65.5	FAIL	FAIL	4	
NP_196576.1	BroT25.C02g12400.1_genome_3	47.541	61	31	1	10	70	3	62	3.89e-12	65.5	FAIL	FAIL	3	
NP_196576.1	caul2G01246.1_genome_2	47.541	61	31	1	10	70	3	62	3.89e-12	65.5	FAIL	FAIL	2	
NP_196576.1	caul6G03596.1_genome_2	50.943	53	26	0	1	53	78	130	4.02e-12	65.9	FAIL	FAIL	2	
NP_196576.1	BolK_6g42440.1_genome_1	50.943	53	26	0	1	53	78	130	4.13e-12	65.9	FAIL	FAIL	1	
NP_196576.1	BroT21.C02g12020.1_genome_4	55.102	49	22	0	10	58	3	51	4.23e-12	65.1	FAIL	FAIL	4	
NP_196576.1	BroT25.C02g12340.1_genome_3	55.102	49	22	0	10	58	3	51	4.23e-12	65.1	FAIL	FAIL	3	
NP_196576.1	caul2G01240.1_genome_2	55.102	49	22	0	10	58	3	51	4.23e-12	65.1	FAIL	FAIL	2	
NP_196576.1	caul5G01408.1_genome_2	55.102	49	22	0	10	58	3	51	4.77e-12	64.7	FAIL	FAIL	2	
NP_196576.1	BolK_4g56760.1_genome_1	34.884	86	55	1	2	87	7	91	7.30e-12	64.3	FAIL	FAIL	1	
NP_196576.1	BroT25.C06g06670.1_genome_3	53.846	52	24	0	1	52	1	52	1.17e-10	58.2	FAIL	FAIL	3	
NP_196576.1	BroT21.C08g03280.1_genome_4	47.059	68	30	2	3	64	8	75	3.86e-10	59.7	FAIL	FAIL	4	
NP_196576.1	BroT21.C08g03080.1_genome_4	47.059	68	30	2	3	64	8	75	3.86e-10	59.7	FAIL	FAIL	4	
NP_196576.1	caul8G00403.1_genome_2	47.059	68	30	2	3	64	8	75	3.86e-10	59.7	FAIL	FAIL	2	
NP_196576.1	BroT25.C08g03190.1_genome_3	47.059	68	30	2	3	64	8	75	4.11e-10	59.7	FAIL	FAIL	3	
NP_196576.1	BroT25.C08g03300.1_genome_3	47.059	68	30	2	3	64	8	75	4.22e-10	59.7	FAIL	FAIL	3	
NP_196576.1	caul8G00380.1_genome_2	47.059	68	30	2	3	64	24	91	5.47e-10	59.3	FAIL	FAIL	2	
NP_196576.1	BroT21.C02g53520.1_genome_4	44.681	94	49	1	105	195	40	133	7.91e-10	56.6	FAIL	FAIL	4	
NP_196576.1	BroT21.C06g02330.1_genome_4	47.458	59	27	1	3	57	7	65	8.02e-10	58.5	FAIL	FAIL	4	
NP_196576.1	BroT25.C06g02250.1_genome_3	47.458	59	27	1	3	57	7	65	8.02e-10	58.5	FAIL	FAIL	3	
NP_196576.1	caul6G00280.1_genome_2	47.458	59	27	1	3	57	7	65	8.02e-10	58.5	FAIL	FAIL	2	
NP_196576.1	BroT25.C02g53900.1_genome_3	44.681	94	49	1	105	195	6	99	8.65e-10	55.8	FAIL	FAIL	3	
NP_196576.1	BolK_2g63170.1_genome_1	44.681	94	49	1	105	195	6	99	8.65e-10	55.8	FAIL	FAIL	1	
NP_196576.1	BroT21.C06g03620.1_genome_4	29.557	203	94	8	3	188	7	177	2.18e-09	57.4	FAIL	PASS	4	
NP_196576.1	BroT25.C06g03470.1_genome_3	29.557	203	94	8	3	188	7	177	2.18e-09	57.4	FAIL	PASS	3	
NP_196576.1	caul6G00418.1_genome_2	29.557	203	94	8	3	188	7	177	2.18e-09	57.4	FAIL	PASS	2	
NP_196576.1	BroT25.C05g53640.1_genome_3	38.596	57	35	0	2	58	6	62	2.46e-09	56.6	FAIL	FAIL	3	
NP_196576.1	BroT21.C06g02260.1_genome_4	56.522	46	20	0	3	48	7	52	2.56e-09	57.4	FAIL	FAIL	4	
NP_196576.1	BroT25.C06g02180.1_genome_3	56.522	46	20	0	3	48	7	52	2.56e-09	57.4	FAIL	FAIL	3	
NP_196576.1	caul6G00271.1_genome_2	56.522	46	20	0	3	48	7	52	2.56e-09	57.4	FAIL	FAIL	2	
NP_196576.1	BroT25.C05g53700.1_genome_3	40.351	57	34	0	2	58	6	62	5.77e-09	55.5	FAIL	FAIL	3	
NP_196576.1	BroT21.C01g49300.1_genome_4	38.596	57	35	0	2	58	6	62	7.33e-09	55.1	FAIL	FAIL	4	
NP_196576.1	caul5G05686.1_genome_2	38.596	57	35	0	2	58	6	62	7.33e-09	55.1	FAIL	FAIL	2	
