# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
1at3699	Missing
24463at3699	Complete	BroT22.C03g67980.1	162.1	88	https://v10-1.orthodb.org/?query=24463at3699	Protein translocase complex, SecE/Sec61-gamma subunit
24465at3699	Complete	BroT22.C08g21300.1	209.9	97	https://v10-1.orthodb.org/?query=24465at3699	DC-UbP/UBTD2, N-terminal domain
24472at3699	Complete	BroT22.C07g54340.1	159.0	103	https://v10-1.orthodb.org/?query=24472at3699	Zf-FLZ domain
24483at3699	Complete	BroT22.C04g09800.1	215.9	114	https://v10-1.orthodb.org/?query=24483at3699	RNA recognition motif domain
24575at3699	Missing
24580at3699	Complete	BroT22.C09g10320.1	232.8	117	https://v10-1.orthodb.org/?query=24580at3699	Glutaredoxin
24583at3699	Complete	BroT22.C07g39160.1	203.6	156	https://v10-1.orthodb.org/?query=24583at3699	Cyclin-dependent kinase inhibitor
24585at3699	Complete	BroT22.C03g49840.1	191.9	95	https://v10-1.orthodb.org/?query=24585at3699	At2g14045
24589at3699	Complete	BroT22.C05g29130.1	187.4	98	https://v10-1.orthodb.org/?query=24589at3699	Protein of unknown function DUF167
24592at3699	Complete	BroT22.C02g14400.1	280.2	145	https://v10-1.orthodb.org/?query=24592at3699	At5g57345
24616at3699	Complete	BroT22.C06g30850.1	178.2	135	https://v10-1.orthodb.org/?query=24616at3699	Protein of unknown function DUF761, plant
24626at3699	Complete	BroT22.C09g58700.1	152.6	78	https://v10-1.orthodb.org/?query=24626at3699	uncharacterized protein LOC110813584
24644at3699	Complete	BroT22.C01g41480.1	194.3	120	https://v10-1.orthodb.org/?query=24644at3699	At3g15900
24662at3699	Complete	BroT22.C04g45000.1	160.5	85	https://v10-1.orthodb.org/?query=24662at3699	Cytochrome b5-like heme/steroid binding domain
24669at3699	Complete	BroT22.S01g01650.1	192.1	123	https://v10-1.orthodb.org/?query=24669at3699	AP2-like ethylene-responsive transcription factor SNZ
24673at3699	Complete	BroT22.C09g32660.1	176.1	74	https://v10-1.orthodb.org/?query=24673at3699	NEET
24694at3699	Duplicated	BroT22.C01g03970.1	174.6	90	https://v10-1.orthodb.org/?query=24694at3699	Auxin-responsive family protein
24694at3699	Duplicated	BroT22.C07g52450.1	163.5	90	https://v10-1.orthodb.org/?query=24694at3699	Auxin-responsive family protein
24703at3699	Complete	BroT22.C02g34040.1	167.7	92	https://v10-1.orthodb.org/?query=24703at3699	Bifunctional inhibitor/plant lipid transfer protein/seed storage helical domain
24713at3699	Complete	BroT22.C08g31860.1	175.0	88	https://v10-1.orthodb.org/?query=24713at3699	At3g54880
24723at3699	Complete	BroT22.C02g42120.1	186.1	118	https://v10-1.orthodb.org/?query=24723at3699	Expressed protein
24729at3699	Complete	BroT22.C07g38660.1	276.4	194	https://v10-1.orthodb.org/?query=24729at3699	Oleosin
24732at3699	Complete	BroT22.C06g03980.1	168.7	105	https://v10-1.orthodb.org/?query=24732at3699	At1g49975
24743at3699	Complete	BroT22.C02g28790.1	195.4	107	https://v10-1.orthodb.org/?query=24743at3699	At1g75810
24756at3699	Complete	BroT22.C08g24530.1	158.3	88	https://v10-1.orthodb.org/?query=24756at3699	At1g22630/F12K8_2
24759at3699	Complete	BroT22.C08g30010.1	251.7	123	https://v10-1.orthodb.org/?query=24759at3699	Mediator of RNA polymerase II transcription subunit 28
24774at3699	Complete	BroT22.C06g00670.1	162.9	87	https://v10-1.orthodb.org/?query=24774at3699	Zinc-ribbon 15
24785at3699	Complete	BroT22.C07g50290.1	160.8	90	https://v10-1.orthodb.org/?query=24785at3699	uncharacterized protein LOC110226018
24786at3699	Duplicated	BroT22.C05g10570.1	158.0	104	https://v10-1.orthodb.org/?query=24786at3699	KNOX1
24786at3699	Duplicated	BroT22.C08g45670.1	149.8	104	https://v10-1.orthodb.org/?query=24786at3699	KNOX1
24796at3699	Complete	BroT22.C04g36030.1	201.2	116	https://v10-1.orthodb.org/?query=24796at3699	Predicted protein
24802at3699	Complete	BroT22.C03g47420.1	158.1	84	https://v10-1.orthodb.org/?query=24802at3699	Embryo sac development arrest 6
24823at3699	Complete	BroT22.S01g01290.1	196.9	95	https://v10-1.orthodb.org/?query=24823at3699	Snapin/Pallidin/Snn1
24838at3699	Duplicated	BroT22.C09g00450.1	165.0	90	https://v10-1.orthodb.org/?query=24838at3699	Auxin-responsive family protein
24838at3699	Duplicated	BroT22.C04g60520.1	143.0	80	https://v10-1.orthodb.org/?query=24838at3699	Auxin-responsive family protein
24840at3699	Complete	BroT22.C01g44090.1	142.6	126	https://v10-1.orthodb.org/?query=24840at3699	Hydroxyproline-rich glycoprotein family protein
24860at3699	Complete	BroT22.C08g05920.1	163.6	89	https://v10-1.orthodb.org/?query=24860at3699	Uncharacterized protein At4g13230
24872at3699	Complete	BroT22.C05g00990.1	119.2	75	https://v10-1.orthodb.org/?query=24872at3699	At1g04330
24873at3699	Complete	BroT22.C04g59230.1	222.6	111	https://v10-1.orthodb.org/?query=24873at3699	Ecotropic viral integration site protein
24881at3699	Duplicated	BroT22.C08g51340.1	179.8	80	https://v10-1.orthodb.org/?query=24881at3699	At1g05205
24881at3699	Duplicated	BroT22.C05g01850.1	177.7	80	https://v10-1.orthodb.org/?query=24881at3699	At1g05205
24882at3699	Duplicated	BroT22.C05g22760.1	157.4	92	https://v10-1.orthodb.org/?query=24882at3699	UPF0426 protein At1g28150, chloroplastic
24882at3699	Duplicated	BroT22.C07g14280.1	159.2	91	https://v10-1.orthodb.org/?query=24882at3699	UPF0426 protein At1g28150, chloroplastic
24899at3699	Complete	BroT22.C09g60170.1	191.5	103	https://v10-1.orthodb.org/?query=24899at3699	AT5g02160
24905at3699	Duplicated	BroT22.C03g66550.1	148.8	97	https://v10-1.orthodb.org/?query=24905at3699	F1K23.7
24905at3699	Duplicated	BroT22.C05g23290.1	140.9	97	https://v10-1.orthodb.org/?query=24905at3699	F1K23.7
24913at3699	Complete	BroT22.C04g43600.1	226.6	125	https://v10-1.orthodb.org/?query=24913at3699	YCF37
24916at3699	Duplicated	BroT22.C01g32780.1	194.9	98	https://v10-1.orthodb.org/?query=24916at3699	Cytochrome b5-like heme/steroid binding domain
24916at3699	Duplicated	BroT22.C09g18270.1	194.4	98	https://v10-1.orthodb.org/?query=24916at3699	Cytochrome b5-like heme/steroid binding domain
24960at3699	Complete	BroT22.C06g03850.1	167.3	151	https://v10-1.orthodb.org/?query=24960at3699	Cyclin-dependent kinase inhibitor
24966at3699	Complete	BroT22.C04g52210.1	207.6	113	https://v10-1.orthodb.org/?query=24966at3699	High mobility group box domain
24979at3699	Fragmented	BroT22.C08g15080.1	95.0	63	https://v10-1.orthodb.org/?query=24979at3699	At4g27530
24993at3699	Complete	BroT22.C07g07020.1	183.2	93	https://v10-1.orthodb.org/?query=24993at3699	At4g13500
25000at3699	Complete	BroT22.C03g03990.1	238.3	123	https://v10-1.orthodb.org/?query=25000at3699	Protein of unknown function DUF1118
25010at3699	Complete	BroT22.C07g44700.1	172.1	97	https://v10-1.orthodb.org/?query=25010at3699	Bifunctional inhibitor/plant lipid transfer protein/seed storage helical domain
25015at3699	Missing
25029at3699	Complete	BroT22.C09g16830.1	353.6	257	https://v10-1.orthodb.org/?query=25029at3699	Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein
25041at3699	Complete	BroT22.C04g51950.1	260.9	133	https://v10-1.orthodb.org/?query=25041at3699	At2g33855
25060at3699	Complete	BroT22.C03g30170.1	195.0	108	https://v10-1.orthodb.org/?query=25060at3699	At4g08240
25073at3699	Complete	BroT22.C09g12330.1	174.9	103	https://v10-1.orthodb.org/?query=25073at3699	Non-specific lipid-transfer protein
25075at3699	Complete	BroT22.C04g34590.1	143.5	78	https://v10-1.orthodb.org/?query=25075at3699	Rapid ALkalinization Factor
25080at3699	Complete	BroT22.C09g33000.1	189.3	102	https://v10-1.orthodb.org/?query=25080at3699	Chromosome transmission fidelity protein 8
25102at3699	Complete	BroT22.C04g18020.1	158.6	100	https://v10-1.orthodb.org/?query=25102at3699	DNA-directed RNA polymerase, RBP11-like dimerisation domain
25115at3699	Complete	BroT22.C04g58310.1	241.1	127	https://v10-1.orthodb.org/?query=25115at3699	Myosin-G heavy chain-like protein
25118at3699	Complete	BroT22.C04g44380.1	176.4	100	https://v10-1.orthodb.org/?query=25118at3699	At2g24395
25133at3699	Complete	BroT22.C04g30710.1	141.5	62	https://v10-1.orthodb.org/?query=25133at3699	Cytoplasmic tRNA 2-thiolation protein
25149at3699	Duplicated	BroT22.C06g33150.1	159.7	80	https://v10-1.orthodb.org/?query=25149at3699	uncharacterized protein LOC9322859
25149at3699	Duplicated	BroT22.C06g33200.1	159.7	80	https://v10-1.orthodb.org/?query=25149at3699	uncharacterized protein LOC9322859
25149at3699	Duplicated	BroT22.C06g34000.1	153.4	80	https://v10-1.orthodb.org/?query=25149at3699	uncharacterized protein LOC9322859
25159at3699	Duplicated	BroT22.C02g50350.1	142.9	99	https://v10-1.orthodb.org/?query=25159at3699	Stress induced protein
25159at3699	Duplicated	BroT22.C09g05980.1	125.1	91	https://v10-1.orthodb.org/?query=25159at3699	Stress induced protein
25165at3699	Complete	BroT22.C04g03380.1	166.0	98	https://v10-1.orthodb.org/?query=25165at3699	At2g42110
25168at3699	Complete	BroT22.C06g37580.1	242.2	143	https://v10-1.orthodb.org/?query=25168at3699	F14O23.11 protein
25172at3699	Complete	BroT22.C06g41890.1	173.3	84	https://v10-1.orthodb.org/?query=25172at3699	CP12-3
25181at3699	Complete	BroT22.C03g60100.1	145.0	89	https://v10-1.orthodb.org/?query=25181at3699	DNA binding / transcription factor
25222at3699	Complete	BroT22.C08g10540.1	164.2	94	https://v10-1.orthodb.org/?query=25222at3699	Sulfiredoxin
25224at3699	Complete	BroT22.C01g30050.1	235.8	124	https://v10-1.orthodb.org/?query=25224at3699	AT3G45050 protein
25235at3699	Complete	BroT22.C01g11100.1	176.6	87	https://v10-1.orthodb.org/?query=25235at3699	At1g31175
25240at3699	Complete	BroT22.C08g42130.1	185.8	113	https://v10-1.orthodb.org/?query=25240at3699	At2g21180/F26H11.6
25248at3699	Complete	BroT22.C05g18220.1	143.8	96	https://v10-1.orthodb.org/?query=25248at3699	Gibberellin regulated protein
25251at3699	Complete	BroT22.C05g15620.1	272.7	201	https://v10-1.orthodb.org/?query=25251at3699	Nucleolin
25255at3699	Complete	BroT22.C03g10130.1	156.7	69	https://v10-1.orthodb.org/?query=25255at3699	At5g18850
25259at3699	Complete	BroT22.C01g14370.1	291.6	181	https://v10-1.orthodb.org/?query=25259at3699	At4g21500
25260at3699	Duplicated	BroT22.S01g01930.1	256.3	146	https://v10-1.orthodb.org/?query=25260at3699	Heavy metal-associated domain, HMA
25260at3699	Duplicated	BroT22.C08g52860.1	248.9	146	https://v10-1.orthodb.org/?query=25260at3699	Heavy metal-associated domain, HMA
25264at3699	Complete	BroT22.C09g16580.1	177.6	121	https://v10-1.orthodb.org/?query=25264at3699	Bifunctional inhibitor/plant lipid transfer protein/seed storage helical domain
25327at3699	Complete	BroT22.C07g36270.1	199.2	117	https://v10-1.orthodb.org/?query=25327at3699	Protein GLUTAMINE DUMPER 5
25337at3699	Complete	BroT22.C01g03010.1	170.8	78	https://v10-1.orthodb.org/?query=25337at3699	At4g35980
25346at3699	Complete	BroT22.C01g36700.1	152.7	102	https://v10-1.orthodb.org/?query=25346at3699	At3g21570
25350at3699	Complete	BroT22.C04g45720.1	220.1	111	https://v10-1.orthodb.org/?query=25350at3699	Oleosin
25351at3699	Complete	BroT22.C01g25630.1	147.4	80	https://v10-1.orthodb.org/?query=25351at3699	EPIDERMAL PATTERNING FACTOR-like protein
25367at3699	Complete	BroT22.C08g01280.1	191.8	120	https://v10-1.orthodb.org/?query=25367at3699	Predicted protein
25393at3699	Complete	BroT22.C03g46390.1	209.7	119	https://v10-1.orthodb.org/?query=25393at3699	Heavy metal-associated domain, HMA
25403at3699	Duplicated	BroT22.C08g30650.1	194.2	98	https://v10-1.orthodb.org/?query=25403at3699	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
25403at3699	Duplicated	BroT22.C02g00150.1	173.4	93	https://v10-1.orthodb.org/?query=25403at3699	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
25429at3699	Duplicated	BroT22.C01g40260.1	209.6	151	https://v10-1.orthodb.org/?query=25429at3699	Zinc finger, PHD-type, conserved site
25429at3699	Duplicated	BroT22.C01g30510.1	206.0	151	https://v10-1.orthodb.org/?query=25429at3699	Zinc finger, PHD-type, conserved site
25429at3699	Duplicated	BroT22.C01g40160.1	205.9	151	https://v10-1.orthodb.org/?query=25429at3699	Zinc finger, PHD-type, conserved site
25429at3699	Duplicated	BroT22.C01g40210.1	185.3	137	https://v10-1.orthodb.org/?query=25429at3699	Zinc finger, PHD-type, conserved site
25436at3699	Complete	BroT22.S01g01200.1	185.0	126	https://v10-1.orthodb.org/?query=25436at3699	SCI1
25439at3699	Complete	BroT22.C04g55860.1	166.7	77	https://v10-1.orthodb.org/?query=25439at3699	Complex 1 LYR protein
25469at3699	Complete	BroT22.C02g27400.1	203.7	146	https://v10-1.orthodb.org/?query=25469at3699	Coiled-coil protein
25470at3699	Duplicated	BroT22.C02g14380.1	261.3	182	https://v10-1.orthodb.org/?query=25470at3699	U4/U6.U5 small nuclear ribonucleoprotein 27kDa protein
25470at3699	Duplicated	BroT22.C09g38770.1	240.1	182	https://v10-1.orthodb.org/?query=25470at3699	U4/U6.U5 small nuclear ribonucleoprotein 27kDa protein
25479at3699	Complete	BroT22.C06g16570.1	137.5	73	https://v10-1.orthodb.org/?query=25479at3699	uncharacterized protein LOC9306691
25492at3699	Complete	BroT22.C07g08620.1	210.4	153	https://v10-1.orthodb.org/?query=25492at3699	At5g48920
25520at3699	Complete	BroT22.C01g22480.1	164.6	70	https://v10-1.orthodb.org/?query=25520at3699	Proteolipid membrane potential modulator
25525at3699	Complete	BroT22.C08g22760.1	68.6	32	https://v10-1.orthodb.org/?query=25525at3699	Knottin, scorpion toxin-like
25535at3699	Complete	BroT22.C08g04300.1	153.8	73	https://v10-1.orthodb.org/?query=25535at3699	IMS import disulfide relay-system, CHCH-CHCH-like Cx9C
25546at3699	Complete	BroT22.C08g37810.1	173.3	78	https://v10-1.orthodb.org/?query=25546at3699	Serine protease inhibitor, Kazal-type family protein
25587at3699	Complete	BroT22.C05g07260.1	210.5	146	https://v10-1.orthodb.org/?query=25587at3699	Nucleolar protein 12
25605at3699	Complete	BroT22.C08g42320.1	158.5	83	https://v10-1.orthodb.org/?query=25605at3699	epidermal patterning factor 1
25669at3699	Complete	BroT22.C05g11880.1	191.3	100	https://v10-1.orthodb.org/?query=25669at3699	Transmembrane protein
25677at3699	Complete	BroT22.C09g50160.1	161.4	98	https://v10-1.orthodb.org/?query=25677at3699	uncharacterized protein LOC110808999
25679at3699	Complete	BroT22.C03g28550.1	183.2	98	https://v10-1.orthodb.org/?query=25679at3699	RNA recognition motif domain
25680at3699	Complete	BroT22.C04g25000.1	128.9	82	https://v10-1.orthodb.org/?query=25680at3699	Senescence-associated-like protein (DUF581)
25692at3699	Complete	BroT22.C03g54240.1	197.7	122	https://v10-1.orthodb.org/?query=25692at3699	Transmembrane protein
25754at3699	Duplicated	BroT22.C07g14760.1	140.0	60	https://v10-1.orthodb.org/?query=25754at3699	Ribosomal protein L31, mitochondrial
25754at3699	Duplicated	BroT22.C03g64900.1	141.6	58	https://v10-1.orthodb.org/?query=25754at3699	Ribosomal protein L31, mitochondrial
25792at3699	Complete	BroT22.C09g57340.1	133.0	59	https://v10-1.orthodb.org/?query=25792at3699	Heavy metal-associated domain, HMA
25800at3699	Complete	BroT22.C05g03410.1	207.3	145	https://v10-1.orthodb.org/?query=25800at3699	Expressed protein
25806at3699	Complete	BroT22.C06g35950.1	229.0	131	https://v10-1.orthodb.org/?query=25806at3699	Protein SHORT HYPOCOTYL IN WHITE LIGHT 1
25814at3699	Complete	BroT22.C08g09910.1	153.6	96	https://v10-1.orthodb.org/?query=25814at3699	Rapid ALkalinization Factor
25831at3699	Complete	BroT22.C03g00230.1	181.4	109	https://v10-1.orthodb.org/?query=25831at3699	Myelin transcription factor
25834at3699	Complete	BroT22.C01g45150.1	226.1	138	https://v10-1.orthodb.org/?query=25834at3699	At3g11640
25839at3699	Complete	BroT22.C09g48960.1	158.3	85	https://v10-1.orthodb.org/?query=25839at3699	Chaperone
25843at3699	Complete	BroT22.C04g36980.1	153.9	95	https://v10-1.orthodb.org/?query=25843at3699	Protein FAM32A
25871at3699	Complete	BroT22.C08g09160.1	137.8	68	https://v10-1.orthodb.org/?query=25871at3699	Complex 1 LYR protein
25887at3699	Complete	BroT22.C01g14660.1	136.3	86	https://v10-1.orthodb.org/?query=25887at3699	Uncharacterized protein At4g21780
25902at3699	Duplicated	BroT22.C05g25280.1	207.4	105	https://v10-1.orthodb.org/?query=25902at3699	Cell growth defect factor-2
25902at3699	Duplicated	BroT22.C05g25310.1	207.4	105	https://v10-1.orthodb.org/?query=25902at3699	Cell growth defect factor-2
25934at3699	Complete	BroT22.C06g30660.1	124.4	57	https://v10-1.orthodb.org/?query=25934at3699	At1g68680
25950at3699	Complete	BroT22.C04g09100.1	173.4	99	https://v10-1.orthodb.org/?query=25950at3699	30S ribosomal protein
26019at3699	Complete	BroT22.C04g35170.1	190.6	143	https://v10-1.orthodb.org/?query=26019at3699	Uncharacterized protein At4g13200, chloroplastic
26032at3699	Missing
26077at3699	Complete	BroT22.C03g10150.1	135.7	58	https://v10-1.orthodb.org/?query=26077at3699	Cox19-like CHCH family protein
26112at3699	Complete	BroT22.C02g08530.1	269.7	139	https://v10-1.orthodb.org/?query=26112at3699	At5g18540
26116at3699	Duplicated	BroT22.C07g20870.1	118.2	76	https://v10-1.orthodb.org/?query=26116at3699	Predicted protein
26116at3699	Duplicated	BroT22.C02g54820.1	129.5	72	https://v10-1.orthodb.org/?query=26116at3699	Predicted protein
26136at3699	Complete	BroT22.C01g04130.1	175.1	149	https://v10-1.orthodb.org/?query=26136at3699	Prostatic spermine-binding-like protein
26138at3699	Complete	BroT22.C01g04990.1	183.2	82	https://v10-1.orthodb.org/?query=26138at3699	Costars domain
26139at3699	Duplicated	BroT22.C03g16510.1	128.8	64	https://v10-1.orthodb.org/?query=26139at3699	Bifunctional inhibitor/plant lipid transfer protein/seed storage helical domain
26139at3699	Duplicated	BroT22.C09g32950.1	130.4	63	https://v10-1.orthodb.org/?query=26139at3699	Bifunctional inhibitor/plant lipid transfer protein/seed storage helical domain
26169at3699	Complete	BroT22.C05g05940.1	86.4	35	https://v10-1.orthodb.org/?query=26169at3699	Cox19 family protein (CHCH motif)
26175at3699	Complete	BroT22.C07g13780.1	149.5	122	https://v10-1.orthodb.org/?query=26175at3699	uncharacterized protein LOC110224748
26195at3699	Complete	BroT22.C09g12130.1	188.5	126	https://v10-1.orthodb.org/?query=26195at3699	Winged helix-like DNA-binding domain superfamily
26229at3699	Complete	BroT22.C08g26120.1	139.7	79	https://v10-1.orthodb.org/?query=26229at3699	At3g48490
26250at3699	Complete	BroT22.C02g06880.1	148.1	97	https://v10-1.orthodb.org/?query=26250at3699	At5g16160
26264at3699	Complete	BroT22.C04g00510.1	143.9	86	https://v10-1.orthodb.org/?query=26264at3699	Protein of unknown function DUF3511
26267at3699	Complete	BroT22.C05g13360.1	148.5	99	https://v10-1.orthodb.org/?query=26267at3699	F1L3.22
26306at3699	Complete	BroT22.C03g52860.1	242.4	154	https://v10-1.orthodb.org/?query=26306at3699	uncharacterized protein LOC103874032
26313at3699	Duplicated	BroT22.C01g38530.1	144.3	71	https://v10-1.orthodb.org/?query=26313at3699	Complex 1 LYR protein
26313at3699	Duplicated	BroT22.C05g37490.1	143.4	71	https://v10-1.orthodb.org/?query=26313at3699	Complex 1 LYR protein
26323at3699	Missing
26341at3699	Complete	BroT22.C04g38920.1	165.1	92	https://v10-1.orthodb.org/?query=26341at3699	Cyclin-dependent protein kinase inhibitor SMR6
26342at3699	Complete	BroT22.C04g53720.1	109.1	68	https://v10-1.orthodb.org/?query=26342at3699	At2g36295
26374at3699	Complete	BroT22.C09g31200.1	123.8	64	https://v10-1.orthodb.org/?query=26374at3699	At5g50335
